game_name,title,view,dm,like,coin,collect,share,upload_date,url
炉石传说,【炉石瓦莉拉】这个游戏就是这么简单,6.7万 ,537,3015,494,80,15,2022-03-01,https://www.bilibili.com/video/BV14L411N7PV
炉石传说,【炉石最贵斩杀】我要让所有人都知道我有钻石螺丝！！！,76.5万 ,106,8231,456,737,456,2021-05-06,https://www.bilibili.com/video/BV1D64y117Aw
炉石传说,【夏一可】炉石史册：风暴要塞。实际上是凯尔萨斯（三）,29.6万 ,1310,1.5万,9853,2524,470,2021-08-15,https://www.bilibili.com/video/BV1g64y1q7R8
炉石传说,【炉石瓦莉拉】当前版本最快的宝石来源 没有之一,7.8万 ,698,3343,503,110,49,2022-02-24,https://www.bilibili.com/video/BV1Sa411C7B6
炉石传说,全针七子！炉石最专业团队！！【炉石骚套路 06】,42.7万 ,827,2.8万,1.4万,3532,856,2020-10-01,https://www.bilibili.com/video/BV1Mv411y7Cn
炉石传说,质疑xg的可以闭嘴了，xg炉石施展天魔大化式证明了9300分的含金量！,3.2万 ,100,374,144,72,896,2022-03-26,https://www.bilibili.com/video/BV1eS4y1278x
炉石传说,【炉石瓦莉拉】金小黄在跳操阵容发挥的作用！,5.5万 ,551,2880,519,86,21,2022-03-07,https://www.bilibili.com/video/BV1pZ4y1r7EP
炉石传说,炉石传说：【天天素材库】 第51期,79.9万 ,3215,110,5054,303,325,2017-06-19,https://www.bilibili.com/video/BV1Wx411h7o4
炉石传说,炉石传说：【天天素材库】 第34期,77.7万 ,2499,86,6646,536,313,2016-12-19,https://www.bilibili.com/video/BV1Cs411e7NN
炉石传说,【炉石骚套路 27】你还能三炎爆把我秒了吗？,41.3万 ,1642,3.6万,1.1万,2530,452,2021-03-21,https://www.bilibili.com/video/BV1Hy4y1E7X1
炉石传说,【炉石瓦莉拉】玩贸易大王 瓦是专业的！,6.0万 ,645,2816,455,86,27,2022-03-05,https://www.bilibili.com/video/BV1cL4y1u7jg
炉石传说,炉石首张与皮肤联动的卡牌？可以无限重复使用的法术牌？【saiwei/骚diy】,2.6万 ,10,795,6,15,分享,2022-03-29,https://www.bilibili.com/video/BV1JY4y1q77S
炉石传说,【炉石瓦莉拉】用官方钦点“外挂” 轻松满血吃鸡,10.4万 ,765,4792,973,211,137,2022-02-03,https://www.bilibili.com/video/BV1HP4y1A7da
炉石传说,【炉石传说】一刀11万血，还有谁！,10.7万 ,34,2477,36,95,30,2022-02-17,https://www.bilibili.com/video/BV1sS4y1r77V
炉石传说,炉石传说：【天天素材库】 第46期,78.0万 ,4389,111,5369,365,439,2017-05-15,https://www.bilibili.com/video/BV1Fx411v7wE
炉石传说,我用Adobe还原了炉石第一个一包五橙开包视频！！！,1.1万 ,2,92,11,4,4,2022-04-07,https://www.bilibili.com/video/BV1hT4y1v7eW
炉石传说,炉石传说：【天天素材库】 第47期,73.7万 ,3055,114,7992,370,459,2017-05-22,https://www.bilibili.com/video/BV1Jx411Y7rJ
炉石传说,【炉石资讯】特效太炸裂了！雪怒出场动画及语音展示！,13.5万 ,320,5069,198,123,171,2022-01-26,https://www.bilibili.com/video/BV1MT4y1y7Z6
炉石传说,【炉石资讯】联盟部落主帅加入战棋！新战棋伙伴加入！,13.2万 ,158,6593,559,169,744,2022-01-19,https://www.bilibili.com/video/BV1ju411m7dw
炉石传说,新版本，新无敌！炉石新版本贫瘠之地来了！【夏布去新卡点评】,35.4万 ,1416,3.4万,1.4万,2750,597,2021-03-25,https://www.bilibili.com/video/BV1hU4y1a7Wg
炉石传说,【炉石传说 佣兵战纪】4月（更新后）上分卡组推荐（终）大蛇特里高雷,1.1万 ,94,124,12,50,12,2022-04-06,https://www.bilibili.com/video/BV1Fq4y1a7en
炉石传说,【炉石资讯】Iksar：很高兴加入微软！对决白嫖门票！,12.2万 ,137,6183,426,166,106,2022-01-25,https://www.bilibili.com/video/BV1L44y1s7af
炉石传说,小毛毛来咯！不喜欢打桌游的炉石主播都不是好美食up主！《众里寻他》【桌游星期六】第八季01,45.4万 ,5286,2.6万,1.1万,3507,897,2021-02-27,https://www.bilibili.com/video/BV1Hp4y1H7eM
炉石传说,【炉石瓦莉拉】酒馆战棋 元魔流 元素养好好 恶魔吃饱饱,6.2万 ,673,3827,1247,178,29,2022-02-22,https://www.bilibili.com/video/BV1yP4y1F7Wj
炉石传说,OMG，我制作了一款以假乱真的炉石传说？！,1.4万 ,0,417,101,183,54,2022-04-03,https://www.bilibili.com/video/BV1xF411s7Z9
炉石传说,【炉石瓦莉拉】酒馆战棋新版本 随你们口嗨一个阵容赢我！,8.9万 ,860,4947,1036,209,33,2022-02-07,https://www.bilibili.com/video/BV1FS4y1G7tq
炉石传说,来人，给公子喂奶！新版本新无敌！【炉石骚套路 13】,47.3万 ,655,2.4万,9277,2968,6912,2020-11-18,https://www.bilibili.com/video/BV1LA411x797
炉石传说,炉石传说最新宣传片,47.4万 ,208,2.0万,1.2万,5169,4330,2020-08-05,https://www.bilibili.com/video/BV1dZ4y1T79N
炉石传说,炉石传说 - 耗光防战的所有解牌，是一种什么体验？进化萨 大战 防战，只会挨打没有前途的！,3.3万 ,249,1035,336,61,12,2022-03-22,https://www.bilibili.com/video/BV15Y411n7CJ
炉石传说,(Adobe制作)炉石第一个一包五金橙！！！！！,1.3万 ,3,70,6,1,33,2022-04-05,https://www.bilibili.com/video/BV1wq4y1a7T5
炉石传说,【炉石瓦莉拉】酒馆战棋新版本 一回合千攻大死神！兄弟们是真的有挂！,11.4万 ,720,4792,1157,230,358,2022-01-27,https://www.bilibili.com/video/BV1LL4y1t7W2
炉石传说,《炉石传说》“奥丹姆奇兵”,63.3万 ,787,1.1万,6253,5769,2218,2019-07-02,https://www.bilibili.com/video/BV1Ux411X7ay
炉石传说,炉石传说：【天天素材库】 第49期,74.1万 ,6017,125,4940,1244,1740,2017-06-05,https://www.bilibili.com/video/BV1px411a7H8
炉石传说,谁说没随从就吃不到人？【夏播炉石】,46.3万 ,709,2.3万,3354,996,233,2021-06-10,https://www.bilibili.com/video/BV1yK4y1X7hs
炉石传说,炉石传说：【天天素材库】 第39期,76.6万 ,2238,101,4458,380,182,2017-02-27,https://www.bilibili.com/video/BV1cx411172G
炉石传说,【炉石瓦莉拉】卡德加的决赛时刻,5.8万 ,638,2942,556,109,15,2022-03-02,https://www.bilibili.com/video/BV1Ti4y117yL
炉石传说,【炉石瓦莉拉】逆天改命 重拳出击！,7.8万 ,836,7336,5706,668,50,2021-12-31,https://www.bilibili.com/video/BV1jb4y1e7NP
炉石传说,你看我扎不扎你就完了！【炉石骚套路 11】,42.6万 ,1286,2.6万,1.2万,2677,1105,2020-10-31,https://www.bilibili.com/video/BV15t4y1e7yi
炉石传说,当你起始就拥有炉石最强技能去挑战boss是什么感觉...不对，好像我才是boss？,2.2万 ,12,359,9,12,5,2022-03-31,https://www.bilibili.com/video/BV1Pr4y1s7sJ
炉石传说,炉石传说：【天天素材库】 第48期,73.1万 ,3314,101,5847,363,368,2017-05-29,https://www.bilibili.com/video/BV1Gx411e7NZ
炉石传说,【炉石骚套路 02】拯救萨满！宇宙最强，不带JK“祈求萨”！,42.9万 ,852,2.5万,1.2万,2519,1151,2020-09-04,https://www.bilibili.com/video/BV1iv41117rg
炉石传说,【炉石资讯】卧槽！全屏特效！职业机甲系列皮肤展示！,24.9万 ,522,8121,672,326,691,2021-11-17,https://www.bilibili.com/video/BV1sg411T7An
game_name,title,view,dm,like,coin,collect,share,upload_date,url
炉石传说,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1ex411m7pX
炉石传说,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1QQ4y1A7F2
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
炉石传说,炉石传说：【天天素材库】 第45期,73.4万 ,3310,132,5275,591,389,2017-05-08,https://www.bilibili.com/video/BV1ex411m7pX
炉石传说,PDD：我打职业时炉石号被盗了，毁号的给我留了套卡组叫“嫖老师好好训练”,71.0万 ,304,1.4万,499,614,382,2020-05-21,https://www.bilibili.com/video/BV1QQ4y1A7F2
炉石传说,炉石传说：【天天素材库】 第50期,73.8万 ,3534,94,4870,357,416,2017-06-12,https://www.bilibili.com/video/BV1Mx411Y7Bx
炉石传说,当腾讯代理炉石传说天天炉石，开启强化、炉钻、姻缘、工会等系统，VIP30可将对手强制退场,31.6万 ,575,1.6万,7011,1801,2250,2021-07-30,https://www.bilibili.com/video/BV1Z64y1q7sd
炉石传说,四狼完美控场，炉石小主播狼人杀路人房”首秀“竟然就大杀四方？,1.9万 ,33,591,57,29,21,2022-04-01,https://www.bilibili.com/video/BV1LY41177mc
炉石传说,【炉石瓦莉拉】阳寿五金融合 我已经预感到今天要坐牢了,5.6万 ,765,3162,709,105,35,2022-03-01,https://www.bilibili.com/video/BV1oU4y1Z7VC
炉石传说,【炉石传说】艾萨拉女王全彩蛋汇总！抱歉语音！,4.4万 ,47,1200,38,69,64,2022-03-19,https://www.bilibili.com/video/BV1dT4y1v76Q
炉石传说,【炉石资讯】炉石新线索公布！图中到底是谁的法杖？,9.2万 ,202,4833,265,99,87,2022-02-10,https://www.bilibili.com/video/BV1ZF411J7C2
炉石传说,《炉石传说》全新冒险模式“迦拉克隆的觉醒”,57.4万 ,771,1.4万,5420,4355,4895,2020-01-10,https://www.bilibili.com/video/BV15J411V7Nd
炉石传说,【Dread Hunger】水友见面会 一个玩炉石的,4.0万 ,413,1029,195,53,11,2022-03-19,https://www.bilibili.com/video/BV1Xb4y1p7WZ
炉石传说,炉石乱斗第一回合斩杀,1.3万 ,1,293,2,14,5,2022-04-10,https://www.bilibili.com/video/BV1x5411U7CM
炉石传说,4分钟带你看完炉石新版本发布会！【暴风城下的集结】,39.0万 ,987,2.0万,4266,1079,573,2021-07-02,https://www.bilibili.com/video/BV1Sb4y1C7z5
炉石传说,【炉石瓦莉拉】酒馆战棋九六天尊 十二回合终结比赛,6.9万 ,523,3223,436,96,18,2022-02-23,https://www.bilibili.com/video/BV1GY411G77A
炉石传说,【炉石科技 222】教你怎么挂一个香蕉在头顶上！,8.9万 ,424,5315,674,247,153,2022-02-04,https://www.bilibili.com/video/BV1LS4y1G77R
炉石传说,【炉石瓦莉拉】竟然有人妄想挑战神仙？,8.8万 ,897,4720,1011,198,38,2022-02-04,https://www.bilibili.com/video/BV1KL4y1s7wN
炉石传说,【炉石传说】史上最快启动otk,64.0万 ,357,1.3万,2480,1815,3641,2020-08-07,https://www.bilibili.com/video/BV1LV411U7To
炉石传说,【炉石瓦莉拉】酒馆战棋新版本阿兰娜自带回收魔灵玩泥巴！,6.2万 ,669,2753,371,82,37,2022-02-28,https://www.bilibili.com/video/BV1kY411G793
炉石传说,【炉石传说】火车王里诺艾彩蛋语音！,7094 ,5,280,4,7,4,2022-04-07,https://www.bilibili.com/video/BV1Ti4y1D7vj
炉石传说,夏子，炉石水很深！你把握不住！,42.5万 ,584,2.7万,5773,1991,1200,2021-05-05,https://www.bilibili.com/video/BV1J541137nu
炉石传说,【逗鱼时刻】炉石鬼畜全明星【灵魂rap】,52.8万 ,552,7491,1.1万,7458,2223,2018-08-03,https://www.bilibili.com/video/BV14s41137ff
炉石传说,【炉石瓦莉拉】战棋排行榜上吃鸡率最高的英雄使用教学,7.3万 ,521,3374,509,123,85,2022-02-19,https://www.bilibili.com/video/BV1aS4y1F7E4
炉石传说,【炉石瓦莉拉】酒馆战棋新版本猫猫怎么玩才能吃鸡,8.1万 ,682,3482,511,100,24,2022-02-15,https://www.bilibili.com/video/BV1xY411V7MP
炉石传说,【炉石资讯】斯尼德削弱！护甲再改动！随从改动相关！,17.2万 ,160,7172,621,188,297,2021-12-21,https://www.bilibili.com/video/BV1bM4y1c7hu
炉石传说,【炉石瓦莉拉】酒馆战棋新英雄 洛卡拉和他的小伙伴 演示视频,10.0万 ,79,2987,111,47,68,2022-02-11,https://www.bilibili.com/video/BV1KF411n7LR
炉石传说,【炉石瓦莉拉】他好温柔 我哭死 谢谢红龙爸爸送的鸡,6.3万 ,630,3309,499,105,15,2022-02-24,https://www.bilibili.com/video/BV1nP4y1c7VL
炉石传说,【炉石瓦莉拉】把神仙打死吃鸡需要几步,8.4万 ,666,3798,633,103,15,2022-02-12,https://www.bilibili.com/video/BV1n44y1H7tn
炉石传说,【炉石瓦莉拉】海盗吃不了鸡？瓦可是要成为海贼王的男人啊！,5.9万 ,494,3196,623,88,24,2022-02-26,https://www.bilibili.com/video/BV1au411X7fX
炉石传说,狗贼：前所未闻！玩个炉石我第三回合人就没了？,71.8万 ,301,7534,87,246,218,2021-01-23,https://www.bilibili.com/video/BV16y4y117Gq
炉石传说,【炉石传说】法师新思路:冰火双修，五费斩杀,4.7万 ,100,2011,864,620,202,2022-03-05,https://www.bilibili.com/video/BV1Vu411Q7EZ
炉石传说,这个视频告诉我们，炉石传说不到最后一刻绝不能投降2,5.0万 ,17,998,2,30,11,2022-03-15,https://www.bilibili.com/video/BV1W44y1T7wp
炉石传说,2021炉石传说最受欢迎战棋模式主播：衣锦夜行 获奖感言,14.5万 ,413,4314,697,191,803,2022-01-09,https://www.bilibili.com/video/BV1EL4y1b7Jh
炉石传说,炉石传说 - 探寻沉没之城，新拓展包新卡速递，新卡点评，5分中立橙卡，全新娜迦族，巨型 探底关键字,3.6万 ,332,1162,283,62,16,2022-03-18,https://www.bilibili.com/video/BV1RZ4y1z7wQ
炉石传说,平衡补丁空降！卡衫痛失T0宝藏！最多可返4000尘！【枭说炉石】,7.0万 ,120,1243,72,39,31,2022-03-03,https://www.bilibili.com/video/BV1Ui4y1y7VH
炉石传说,【炉石传说】仅仅3天金币暴涨2千！！对决模式最稳定胜率最高的巫妖王卡组出现了！,8.7万 ,103,1575,273,971,71,2022-02-19,https://www.bilibili.com/video/BV1fT4y1D7mF
炉石传说,【炉石瓦莉拉】酒馆战棋新版本 三本流亚煞极终吃鸡！,7.8万 ,704,3324,513,112,86,2022-02-16,https://www.bilibili.com/video/BV18P4y1w7Zi
炉石传说,【炉石瓦莉拉】伙伴永远是别人家的好,6.0万 ,671,2907,543,98,57,2022-02-25,https://www.bilibili.com/video/BV1Zu411X7AQ
炉石传说,又要薅暴雪羊毛！凶恶的雏龙滚粗雏龙界！【炉石解惑 10】,8.3万 ,214,3438,252,123,77,2022-02-15,https://www.bilibili.com/video/BV18r4y1671z
炉石传说,卡杉宝藏排行榜！成就红点BUG逼死强迫症！【炉石解惑 11】,5.6万 ,388,2495,200,84,26,2022-03-03,https://www.bilibili.com/video/BV1ZU4y1Z7b3
炉石传说,奥特兰克橙卡出场率Top10，第一名遥遥领先！【炉石数据 24】,7.4万 ,214,4051,769,237,38,2022-02-12,https://www.bilibili.com/video/BV1tP4y1P7YB
炉石传说,【炉石传说】海树妖露娜拉全部中文语音！,6162 ,1,178,4,12,7,2022-04-08,https://www.bilibili.com/video/BV19u411e7Fk
炉石传说,【炉石王师傅】酒馆零元购 就只玩跳蛙？,1.9万 ,81,940,103,23,11,2022-03-29,https://www.bilibili.com/video/BV1kL4y177jw
炉石传说,【炉石瓦莉拉】酒馆战棋新版本 究极 无敌 翻盘局！,8.0万 ,801,4466,1401,229,62,2022-02-02,https://www.bilibili.com/video/BV1KR4y1M7kb
炉石传说,【炉石资讯】回归玩家免费领取10职业套牌！内容分析！,20.5万 ,58,6049,606,403,738,2021-12-02,https://www.bilibili.com/video/BV1PF411878s
炉石传说,【炉石瓦莉拉】无敌组合无敌蘸酱满血吃鸡,6.7万 ,720,3263,533,102,27,2022-02-20,https://www.bilibili.com/video/BV1kS4y1r7n3
炉石传说,【炉石】我就是超大型蹦蹦！30张蹦蹦兔配上露娜和咖啡师直接赢麻了,2.9万 ,23,497,16,14,2,2022-03-27,https://www.bilibili.com/video/BV1m44y1N7um
炉石传说,16名战棋英雄再调整！理财鱼机制修改！【枭说炉石】,1.7万 ,109,458,50,18,17,2022-03-31,https://www.bilibili.com/video/BV1qZ4y1m7CK
炉石传说,【炉石资讯】微软收购动视暴雪！战棋预览季时间公布！,11.0万 ,222,5998,374,182,527,2022-01-19,https://www.bilibili.com/video/BV1rR4y1M7oB
炉石传说,【炉石资讯】春节任务白嫖金卡包！商城大量皮肤更新！,9.9万 ,41,4323,258,112,135,2022-02-02,https://www.bilibili.com/video/BV16b4y1j7VU
炉石传说,【炉石瓦莉拉】酒馆战棋 削弱后的菲斯要怎么套？,6.3万 ,524,3091,457,106,32,2022-02-22,https://www.bilibili.com/video/BV1YS4y1F7Df
炉石传说,【炉石啦啦啦】2022年4月7日录播 1000金竞技场生存挑战! Day5 今天血亏,4388 ,36,145,49,11,2,2022-04-08,https://www.bilibili.com/video/BV1MY4y1H7W6
炉石传说,你见过炉石一局36个DK嘛？,7.2万 ,3,2783,4,69,10,2022-02-24,https://www.bilibili.com/video/BV1v34y1r72B
炉石传说,我宣布！这就是全炉石最强的combo！,4946 ,1,89,4,4,4,2022-04-10,https://www.bilibili.com/video/BV1qL4y1j74P
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
