game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神II,【神作】史上第一款街机RPG！《暗黑破坏神》的鼻祖！,8.6万 ,707,841,450,688,72,2018-10-19,https://www.bilibili.com/video/BV19t411d7Tm
暗黑破坏神II,【杀破狼】:暗黑破坏神2重制版-暗黑2开荒初期必做的符文之语装备-5期,1.2万 ,3,140,77,239,17,2022-03-01,https://www.bilibili.com/video/BV1zm4y1R7G8
暗黑破坏神II,万字解析！《暗黑破坏神》第一期，玩了这么多年《暗黑2》我们究竟经历了什么？,16.7万 ,1150,5931,2831,2692,674,2021-07-29,https://www.bilibili.com/video/BV1jU4y1H7xn
暗黑破坏神II,暗黑破坏神2重制版2.4版本刚毅史诗级增强,1.8万 ,111,443,37,28,20,2022-02-11,https://www.bilibili.com/video/BV1pS4y1G7eH
暗黑破坏神II,乌德琴 阿拉伯乐器 （从来不听中东音乐，听了这段，没把持住，实在是好听！！！比暗黑破坏神2那个正宗。）,8.2万 ,111,1229,237,2042,226,2019-02-14,https://www.bilibili.com/video/BV1pb411U721
暗黑破坏神II,【1080p-合集】DiabLoL 2 —CarbotAnimations（暗黑破坏神2系列趣味动画）,2.6万 ,386,610,204,852,268,2021-12-05,https://www.bilibili.com/video/BV1eR4y1s74q
暗黑破坏神II,兔兔鸡《暗黑破坏神2》［底材］有啥用？好吃吗？值钱吗？,4.2万 ,180,1216,508,578,92,2021-08-06,https://www.bilibili.com/video/BV1uh411B7eh
暗黑破坏神II,《暗黑破坏神2》［“科学合理”刷装备］ 85场景， “bug超市”流程,9.2万 ,381,1704,745,1128,362,2021-06-29,https://www.bilibili.com/video/BV1VM4y1M7ni
暗黑破坏神II,［兔兔鸡］《暗黑破坏神2》野蛮人开荒全通攻略 不朽的战神 快猛大,9.3万 ,217,1404,661,962,239,2021-05-02,https://www.bilibili.com/video/BV1Gf4y1W7LY
暗黑破坏神II,一个IST卖80你敢信？【暗黑破坏神2重制版】市场行情，现金交易，混乱不堪，价格虚高，交易需谨慎！,3.5万 ,197,1527,198,90,146,2021-10-02,https://www.bilibili.com/video/BV1oP4y1b7im
暗黑破坏神II,[兔兔鸡]《暗黑破坏神2》亚马逊开荒全通攻略 魅力电眼 最强女战士 霹雳带闪电,14.5万 ,199,1766,754,1516,316,2021-04-13,https://www.bilibili.com/video/BV1DZ4y1c7tf
暗黑破坏神II,【游戏反坑局】像素版暗黑破坏神，质量居然如此之高，太好玩了！,6.9万 ,148,2429,588,831,219,2020-08-28,https://www.bilibili.com/video/BV11p4y1Y7U7
暗黑破坏神II,16年前 中国也有一款“暗黑破坏神”,39.9万 ,1842,1.6万,2.1万,7603,307,2018-12-07,https://www.bilibili.com/video/BV1bt411S73S
暗黑破坏神II,暗黑破坏神2【常用暗金找谁刷】更有目的地刷,16.0万 ,226,2599,1304,3460,480,2021-03-11,https://www.bilibili.com/video/BV19y4y1a7dh
暗黑破坏神II,《暗黑破坏神4》最新实机演示【游民星空】,2.0万 ,115,596,10,69,202,2022-03-30,https://www.bilibili.com/video/BV1CY4y1q766
暗黑破坏神II,《暗黑破坏神4》全新官方10分钟演示映像（全7段合集）,2.0万 ,137,355,10,66,169,2022-03-30,https://www.bilibili.com/video/BV12Z4y1B7J4
暗黑破坏神II,暗黑破坏神2重制版天梯【无限电矛亚马逊】,8443 ,43,241,31,31,57,2022-03-03,https://www.bilibili.com/video/BV1634y1k7Nt
暗黑破坏神II,【暗黑破坏神2重制版】秒天秒地 伤害爆炸！锤丁圣骑士入坑指南,11.7万 ,385,1455,458,1116,248,2021-10-09,https://www.bilibili.com/video/BV1nu411Z7Ak
暗黑破坏神II,暗黑破坏神2的主角们究竟创造了怎样的奇迹？【暗黑破坏神故事节目09】,6.5万 ,435,5907,2239,818,55,2022-01-12,https://www.bilibili.com/video/BV1GL411c7Zm
暗黑破坏神II,《暗黑破坏神III》全剧情+全对话+全传记 深度了解暗黑3的世界观,11.1万 ,495,643,396,1510,89,2015-04-30,https://www.bilibili.com/video/BV1es411D75u
暗黑破坏神II,【值不值得买】Diablo2重置版！追尾魔兽3？还是再续辉煌？,2.3万 ,367,1278,458,125,34,2021-11-18,https://www.bilibili.com/video/BV1hh41147th
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2重置版-目前影响很大的三大改变,8.2万 ,479,1596,442,244,201,2021-09-25,https://www.bilibili.com/video/BV1UQ4y1k7Rf
暗黑破坏神II,陆夫人老游戏特别篇：最后的DIABLO,16.1万 ,3161,79,511,565,49,2015-12-27,https://www.bilibili.com/video/BV1Ss41197pR
暗黑破坏神II,【萌新必看】本站最全switch版【暗黑破坏神3】萌新教学视频~【完结收藏】UP辛苦整理，你值得拥有~,11.2万 ,302,3796,4192,4296,418,2019-03-05,https://www.bilibili.com/video/BV1Ab411q7ec
暗黑破坏神II,暗黑破坏神2神圣冰冻骑士玩法,7512 ,13,194,23,28,5,2022-03-30,https://www.bilibili.com/video/BV1ZL4y1777H
暗黑破坏神II,暗黑破坏神3 | 2019 牧牛杖(欢乐谷)材料获取详细解说 | Diablo 3 Patch 2.6.4 Staff of Herding,6.8万 ,214,1063,897,1458,356,2019-02-25,https://www.bilibili.com/video/BV1nb41187Ym
暗黑破坏神II,【游戏反坑局】暗黑破坏神：不朽手游到底是一款怎样的游戏,4.8万 ,544,2683,510,188,296,2021-12-01,https://www.bilibili.com/video/BV1cf4y1T7Dm
暗黑破坏神II,【暗黑破坏神2】重置版 纯新人向攻略,3.6万 ,251,2090,680,326,30,2021-08-26,https://www.bilibili.com/video/BV1uL4y1Y79G
暗黑破坏神II,【2楠讲解】暗黑破坏神2地图攻略第一章！战重置版必备！,3.6万 ,165,1017,892,514,116,2021-08-26,https://www.bilibili.com/video/BV1ZM4y1V7DV
暗黑破坏神II,【XGP每日游讯】《守望先锋2》拥有通行证系统;《暗黑破坏神4》或将于今年开启预售;Xbox春季促销将于近期到来,2.7万 ,7,184,17,24,135,2022-04-05,https://www.bilibili.com/video/BV16F41137ET
暗黑破坏神II,[暗黑破坏神2]拓荒必看！超完整法师拓荒讲解 | 普通(上),3.9万 ,36,612,461,819,73,2021-09-12,https://www.bilibili.com/video/BV1XM4y1G79x
暗黑破坏神II,暗黑破坏神3最爽快的BD之一,19.9万 ,321,115,41,150,249,2018-04-01,https://www.bilibili.com/video/BV1LW411T7Sn
暗黑破坏神II,终于玩上了！暴雪新手游《暗黑破坏神:不朽》澳服,41.8万 ,1196,1715,184,590,4414,2021-04-22,https://www.bilibili.com/video/BV1RK4y1o7mv
暗黑破坏神II,【合金萝卜】重制版2.4更新了什么装备？【暗黑破坏神2重制版】,1.8万 ,463,423,88,74,20,2022-02-01,https://www.bilibili.com/video/BV1Xb4y1E7Ta
暗黑破坏神II,【暗黑破坏神2重制版】如何正确割草地狱？亚马逊单人无协助从零到地狱（上）,3.3万 ,178,871,511,430,50,2021-11-10,https://www.bilibili.com/video/BV1Yq4y137LZ
暗黑破坏神II,【中文字幕】《暗黑破坏神4》中配宣传片：拜命三归，莉莉丝登场,65.9万 ,3393,5063,1316,5185,1.4万,2019-11-02,https://www.bilibili.com/video/BV1ME411t7NY
暗黑破坏神II,【游戏反坑局】steam上卖87块的国产“暗黑破坏神”你敢买吗？,8.1万 ,166,1720,411,194,32,2019-11-04,https://www.bilibili.com/video/BV1qE411q7hC
暗黑破坏神II,【TA速通】暗黑破坏神2全难度全任务2小时50分钟通关,15.4万 ,3841,641,252,1038,313,2017-07-14,https://www.bilibili.com/video/BV1Px411B7jZ
暗黑破坏神II,《暗黑破坏神 II：狱火重生》 想要高符吗 100场地狱母牛实测 这次真的发财了 !!,5.2万 ,133,224,16,44,191,2021-10-18,https://www.bilibili.com/video/BV14q4y1G7v7
暗黑破坏神II,《暗黑破坏神2》最强MOD M edian XL 正式发布！,18.8万 ,152,816,471,1712,333,2019-04-01,https://www.bilibili.com/video/BV17b411p7Lj
暗黑破坏神II,【梗百科】Diablo 4090ti是啥梗？暴雪出的首款能够连手机的外接显卡？,10.6万 ,33,7205,114,533,155,2022-04-04,https://www.bilibili.com/video/BV18q4y1e76s
暗黑破坏神II,国外MOD大神花费8年时间用SC2引擎重制暗黑破坏神2,9.4万 ,233,351,63,398,220,2018-01-22,https://www.bilibili.com/video/BV1LW411i7an
暗黑破坏神II,[回顾]暗黑破坏神2全部过场CG中文字幕,19.2万 ,2641,441,212,1917,274,2011-11-17,https://www.bilibili.com/video/BV1Ex411w7eo
暗黑破坏神II,暗黑破坏神4全职业全技能展示及完整试玩 Diablo 4 Blizzcon 2019Gameplay,9.4万 ,617,395,34,224,571,2019-11-02,https://www.bilibili.com/video/BV1tE411t7Xc
暗黑破坏神II,暗黑破坏神2重制版天梯【动物园德鲁伊】玩法,8401 ,17,264,25,16,26,2022-03-03,https://www.bilibili.com/video/BV1dU4y1Z7JY
暗黑破坏神II,万字解析！《暗黑破坏神》第五期，现在新人入坑《暗黑2重制版》还来得及吗？,8.6万 ,777,3239,1786,670,69,2021-08-20,https://www.bilibili.com/video/BV13f4y1G7KY
暗黑破坏神II,【萌新必看】新入手【Diablo3】必看！！！中文版【SWITCH】更新后零基础【暗黑破坏神3】萌新教学~,66.8万 ,718,2725,1332,3270,814,2019-01-18,https://www.bilibili.com/video/BV1Dt411h72H
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2标枪长矛亚马逊攻略,8.4万 ,623,624,358,459,76,2017-09-18,https://www.bilibili.com/video/BV1Fx411x7EW
暗黑破坏神II,【老金】【CG】《暗黑破坏神3》全中文CG+过场动画合集【1080P/60FPS/6000Kbps】,17.3万 ,1378,1476,655,2434,1115,2018-07-14,https://www.bilibili.com/video/BV1qs411J7Qn
暗黑破坏神II,暗黑破坏神3中文CG动画,8.7万 ,640,228,61,731,249,2014-05-02,https://www.bilibili.com/video/BV19x411K7TT
暗黑破坏神II,暗黑破坏神2重制版2.4版本弓符文之语【眼光弓】,4699 ,13,166,22,12,5,2022-04-02,https://www.bilibili.com/video/BV1wL4y1j7HL
暗黑破坏神II,暗黑破坏神I - 原版对比重制版,12.6万 ,91,88,4,105,32,2016-11-11,https://www.bilibili.com/video/BV16s411x7B9
暗黑破坏神II,《暗黑破坏神4》世界BOSS战斗演示,25.7万 ,494,4266,157,385,2705,2019-11-14,https://www.bilibili.com/video/BV1dJ411S7Ab
暗黑破坏神II,暗黑破坏神2两万七千元的项链有多极品,3.6万 ,54,514,35,47,189,2022-02-18,https://www.bilibili.com/video/BV12T4y1D74i
暗黑破坏神II,暗黑破坏神2值得升级的暗金装备,4.2万 ,148,847,199,570,84,2021-10-26,https://www.bilibili.com/video/BV1EQ4y1q7ku
暗黑破坏神II,一个视频看懂【符文之语】【暗黑破坏神2浴火重生】,7.3万 ,230,2283,1776,2698,272,2021-10-07,https://www.bilibili.com/video/BV1234y1U72S
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2死灵法师攻略,23.6万 ,1215,1538,831,1233,317,2017-09-17,https://www.bilibili.com/video/BV1rx411s71E
暗黑破坏神II,它堪称国产暗黑破坏神，20年前火遍大江南北,32.5万 ,1570,1.1万,2808,1482,332,2021-01-25,https://www.bilibili.com/video/BV1qz4y1S7Fo
暗黑破坏神II,【战斗蜗牛】暗黑破坏神2重置版-天花板双热圣骑min丁,5.5万 ,195,1127,452,450,334,2021-09-04,https://www.bilibili.com/video/BV16P4y1a7t8
暗黑破坏神II,《暗黑破坏神Ⅲ》国服CG动画,38.2万 ,4380,336,248,2627,696,2012-05-30,https://www.bilibili.com/video/BV1ux411F7x3
暗黑破坏神II,暴雪匿名员工：暗黑破坏神4会制作的更加黑暗 恐怖 毛骨悚然,10.5万 ,151,200,9,74,73,2018-11-27,https://www.bilibili.com/video/BV1yt41197q7
暗黑破坏神II,4K画质！暗黑破坏神2 狱火重生试玩 超清视频 60帧,11.1万 ,225,400,27,138,440,2021-02-28,https://www.bilibili.com/video/BV11N41197HK
暗黑破坏神II,【暗黑破坏神2重制版】亲儿子圣骑士的主流玩法之一，祝福之锤骑士指南,4.3万 ,31,314,137,496,71,2021-10-10,https://www.bilibili.com/video/BV1oq4y1V7Af
暗黑破坏神II,NS暗黑破坏神3试玩 体验到底如何？,8.8万 ,295,514,274,95,214,2018-11-03,https://www.bilibili.com/video/BV1bb411w7hc
暗黑破坏神II,随时随地想刷就刷！五款燃爆的精品《暗黑破坏神》类良心刷子手游,8.9万 ,100,968,124,409,21,2021-03-30,https://www.bilibili.com/video/BV1N64y1Q748
暗黑破坏神II,【暗黑破坏神2重制版】一小时入账2000W+无数装备！打钱野蛮人配装分享,9.2万 ,323,1782,876,1475,937,2021-10-27,https://www.bilibili.com/video/BV1t34y1o7Kn
暗黑破坏神II,《暗黑破坏神4》野蛮人12分钟试玩集锦,2.4万 ,144,270,4,21,102,2022-01-23,https://www.bilibili.com/video/BV1WS4y1L7DY
暗黑破坏神II,【暗黑破坏神2】开服不到一周立马变得恶臭的交易系统，从老版本的以物易物到直接氪金战士，符文之语，符咒，等级，就没有不能卖的东西，恶臭至极，观望后续改变。,18.1万 ,618,1288,196,137,1335,2021-09-29,https://www.bilibili.com/video/BV1C3411y76w
暗黑破坏神II,《暗黑破坏神4》12分钟演示,9.3万 ,326,548,14,153,359,2021-02-01,https://www.bilibili.com/video/BV1Ly4y1n7eY
暗黑破坏神II,【任天堂】Switch OLED体验《暗黑破坏神3》,4.7万 ,19,119,3,41,37,2021-11-01,https://www.bilibili.com/video/BV12P4y1L7Wr
暗黑破坏神II,兔兔鸡《暗黑破坏神2》［“科学合理”刷装备］BOSS 小boss 固定暗金怪物,7.5万 ,193,1465,476,788,181,2021-06-25,https://www.bilibili.com/video/BV1nK4y1g7Do
暗黑破坏神II,暗黑破坏神4 德鲁伊试玩：化身为狼，与队友共战庇护之地,17.9万 ,885,717,76,189,1205,2019-11-02,https://www.bilibili.com/video/BV1pE411t734
暗黑破坏神II,[兔兔鸡]《暗黑破坏神2》死灵法师开荒全通攻略 地表最强男人 炭烧排骨放辣椒不？,19.9万 ,342,2979,1595,3201,576,2021-04-04,https://www.bilibili.com/video/BV1zA41157nc
暗黑破坏神II,【字幕/熟肉】中二病比拼 暗黑破坏神在身边event游戏环节,9248 ,109,469,118,893,36,2022-02-01,https://www.bilibili.com/video/BV1fZ4y1d7Bp
暗黑破坏神II,真实机游玩！火墙回归！《暗黑破坏神4》女巫，野蛮人，德鲁伊现场实机游玩,18.9万 ,1296,686,66,378,1385,2019-11-02,https://www.bilibili.com/video/BV17E411t7eZ
暗黑破坏神II,【暗黑破坏神】 爱菠萝,5.3万 ,251,3323,966,476,123,2018-11-11,https://www.bilibili.com/video/BV1ft411m719
暗黑破坏神II,暗黑破坏神2【人箭合一万箭归宗】玩法,3.3万 ,103,639,99,86,193,2022-01-07,https://www.bilibili.com/video/BV1RY41187Lv
暗黑破坏神II,龙芯3A5000 暗黑破坏神2,2.0万 ,67,732,115,53,36,2022-01-21,https://www.bilibili.com/video/BV1qY411b7dy
暗黑破坏神II,GBA游戏神作——GBA上的一款难得可贵的暗黑风ARPG动作游戏——指环王双塔——风格很像暗黑破坏神,3.1万 ,0,308,16,174,7,2021-12-07,https://www.bilibili.com/video/BV18U4y1N7ax
暗黑破坏神II,【暗黑破坏神2重制版】轻松割草8PP地狱 弓系亚马逊从零到地狱（下）,3.4万 ,193,704,294,294,53,2021-11-18,https://www.bilibili.com/video/BV1gF411a7n7
暗黑破坏神II,暗黑破坏神3同屏多人游戏,1.9万 ,8,144,投币,29,15,2022-02-03,https://www.bilibili.com/video/BV1fS4y1V7qK
暗黑破坏神II,暗黑破坏神2值得留的亚马逊专属暗金装备,5554 ,17,148,34,22,4,2022-03-24,https://www.bilibili.com/video/BV1gu411q7Z3
暗黑破坏神II,[兔兔鸡]《暗黑破坏神2》女巫/法师开荒全通攻略 摩擦起电 电流屁 噼里啪啦 暴风雪,11.2万 ,163,1472,693,1473,278,2021-04-19,https://www.bilibili.com/video/BV1QU4y1h7kN
暗黑破坏神II,暗黑破坏神2卡通版笑传（第一章）,24.9万 ,2046,5911,1689,3886,4390,2020-11-17,https://www.bilibili.com/video/BV1C54y1z7Nh
暗黑破坏神II,【任天堂】Switch OLED 体验《暗黑破坏神3 永恒版》,2.7万 ,0,113,1,15,5,2021-12-25,https://www.bilibili.com/video/BV1Q3411x7E6
暗黑破坏神II,【暗黑破坏神2重制版】快速致富指南（下集）全是干货！高爆率场景推荐和BUGchaos刷法,4.7万 ,160,722,281,606,84,2021-10-11,https://www.bilibili.com/video/BV1pr4y127VQ
暗黑破坏神II,【Diablo2重制版/暗黑破坏神2重制版】开荒期强烈推荐的10件符文之语装备,12.3万 ,200,1845,897,2963,363,2021-09-01,https://www.bilibili.com/video/BV1Tq4y1U78E
暗黑破坏神II,【全员恶人】之【暗黑破坏神】,12.6万 ,743,9696,6430,2913,641,2019-03-16,https://www.bilibili.com/video/BV1ab411J7xH
暗黑破坏神II,【游戏推荐】游戏教育焦锅-值得期待的新游戏，暗黑破坏神手游,881 ,4,86,2,5,分享,2022-04-09,https://www.bilibili.com/video/BV1QY411L7ZG
暗黑破坏神II,【暗黑破坏神2地毯式考古】二十年前的CG有多用心? 第一期：恐惧的魅力 /过场动画解析,2.1万 ,20,1194,1313,666,74,2021-10-22,https://www.bilibili.com/video/BV1PP4y1b7H5
暗黑破坏神II,《暗黑破坏神2》佣兵系统 最强佣兵 米山大爷 属性分析&装备搭配 01 第二章枪兵佣兵,11.4万 ,139,1139,209,579,81,2021-03-06,https://www.bilibili.com/video/BV1Rb4y1X74S
暗黑破坏神II,暗黑破坏神4要出了？那暗黑2重置版呢,8.2万 ,329,4018,3260,1005,166,2019-11-08,https://www.bilibili.com/video/BV1PE411q7tM
暗黑破坏神II,身具轻功、无所不往！将武侠融合进暗黑破坏神的化学反应,11.3万 ,764,5655,1484,606,92,2021-03-15,https://www.bilibili.com/video/BV1ep4y1h7x8
暗黑破坏神II,万字解析！《暗黑破坏神》第六期，99%的人不知道的暗黑2的小秘密：）,7.8万 ,729,2902,1683,669,57,2021-08-27,https://www.bilibili.com/video/BV19f4y1P7Bn
暗黑破坏神II,【老外看'这街'-3v3Battle篇】强到变态？！抄袭Diablo？,42.6万 ,289,2867,726,467,53,2019-10-20,https://www.bilibili.com/video/BV1jE411671J
暗黑破坏神II,暗黑破坏神3超长CG剧情，历代最强大菠萝，吸收七大地狱魔王,10.3万 ,706,590,112,1283,147,2018-10-14,https://www.bilibili.com/video/BV1Zt411o7y2
暗黑破坏神II,暗黑破坏神2重制版 最便宜的购买方式（不看血亏）,6.7万 ,17,237,37,117,175,2021-08-14,https://www.bilibili.com/video/BV1y3411z7Nm
暗黑破坏神II,暗黑破坏神2，大菠萝：这场面我真没见过,3.4万 ,213,1102,139,50,6,2021-11-02,https://www.bilibili.com/video/BV13g411K7qR
暗黑破坏神II,【暗黑破坏神3】重铸五次就出太古具体做法分享,9.4万 ,48,152,24,128,59,2020-07-23,https://www.bilibili.com/video/BV18t4y1X77u
暗黑破坏神II,【爆笑暗黑破破坏神】ep30Shanking Shenk 同人Q版动画Diablo2大菠萝,6.4万 ,62,927,19,94,138,2021-10-03,https://www.bilibili.com/video/BV1vU4y1c7jC
暗黑破坏神II,【屎O说】从1996到2019，《暗黑破坏神》的故事远没有结束！,46.5万 ,3113,1.4万,8902,3391,688,2019-11-04,https://www.bilibili.com/video/BV1RE411q7bD
暗黑破坏神II,暗黑破坏神：新赛季唯一流派改动最大的职业-野蛮人,3315 ,0,18,1,1,1,2022-04-06,https://www.bilibili.com/video/BV1BF41137av
暗黑破坏神II,[暗黑破坏神2狱火重生 | D2R]超级宝箱在哪里？,4.0万 ,51,529,168,475,216,2021-10-02,https://www.bilibili.com/video/BV1iU4y1c7K4
暗黑破坏神II,暗黑破坏神2重制版--寻宝法师开荒流程--10月2日已更新到第七集 A5完结--一周目剧情完结（加点配装思路在视频下方留言）,3.6万 ,152,581,475,570,41,2021-09-25,https://www.bilibili.com/video/BV13q4y1P7yL
暗黑破坏神II,罗技G102二代鼠标开箱及鼠标宏设置教学 【暗黑破坏神3】猎魔人恐惧套装鼠标宏上手演示,7.9万 ,42,683,292,760,167,2020-07-05,https://www.bilibili.com/video/BV1qC4y1873c
暗黑破坏神II,《暗黑破坏神4》部分场景演示,500 ,0,58,1,5,3,2022-04-07,https://www.bilibili.com/video/BV1WY4y1W76m
暗黑破坏神II,2018 BLIZZCON 暗黑破坏神：不朽 现场观众反应,17.1万 ,325,397,68,338,989,2018-11-03,https://www.bilibili.com/video/BV1Vb411w73a
暗黑破坏神II,《暗黑破坏神2》电视广告片，大菠萝广告宣传片,7.9万 ,26,713,11,136,173,2021-08-02,https://www.bilibili.com/video/BV1sU4y1J7nm
暗黑破坏神II,兔兔鸡《暗黑破坏神2》［暗金护身符］地狱火炬 毁灭 去哪打？有啥用？值钱吗？,6.9万 ,304,2420,1073,888,290,2021-08-09,https://www.bilibili.com/video/BV1rU4y1J7kK
暗黑破坏神II,暗黑破坏神3 第五章 马瑟尔 结局,9.8万 ,325,155,56,208,39,2015-03-21,https://www.bilibili.com/video/BV1Ds411S77u
暗黑破坏神II,曾经《暗黑破坏神》最强的对手！《NOX》鉴赏【就知道玩游戏69】,19.9万 ,4344,6176,4929,2070,439,2019-08-19,https://www.bilibili.com/video/BV194411o7H8
暗黑破坏神II,Let Me Love You (Don Diablo Remix) Shuffle,13.0万 ,134,233,74,2231,171,2018-01-29,https://www.bilibili.com/video/BV1iW411n7Zy
暗黑破坏神II,更黑暗？更恐怖？《暗黑破坏神 4》角色的季度更新,6.9万 ,186,340,12,103,69,2021-07-02,https://www.bilibili.com/video/BV1o54y1J7yh
暗黑破坏神II,【合金萝卜】如何体面地为符文之语挑选底材？【暗黑破坏神2】,4.2万 ,1462,1783,908,1182,193,2021-11-12,https://www.bilibili.com/video/BV1p44y1v7xR
暗黑破坏神II,[暗黑破坏神2狱火重生] 新手 赌博竟然赌到一颗独特戒指,4.8万 ,104,271,9,12,11,2021-09-29,https://www.bilibili.com/video/BV1i34y1D7ZD
暗黑破坏神II,游戏试毒！《暗黑破坏神》经典IP改编手游 年轻玩家能接受吗？,7.6万 ,130,6100,393,311,33,2021-12-17,https://www.bilibili.com/video/BV1mg411w7dJ
暗黑破坏神II,【枪兵半无敌卡法】米山爸爸带我飞【暗黑破坏神2浴火重生】,6.0万 ,86,774,241,689,544,2021-09-29,https://www.bilibili.com/video/BV1GQ4y1675D
暗黑破坏神II,经典再临，但体验两说 - Switch暗黑破坏神2测评介绍,17.3万 ,300,4208,787,427,380,2021-10-02,https://www.bilibili.com/video/BV1Xh411n7GH
暗黑破坏神II,【死灵法师】哪家强？全面上手指南【暗黑破坏神2重制版】,20.7万 ,467,2417,1113,2575,525,2021-09-09,https://www.bilibili.com/video/BV1wq4y1f7bP
game_name,title,view,dm,like,coin,collect,share,upload_date,url
暗黑破坏神II,【萌新必看】收藏！！！Switch暗黑破坏神3中文版（手工）萌新简介~新手再也不用担心明年二月NS版的Diablo3份不出中文~,15.6万 ,73,542,428,913,167,2018-12-28,https://www.bilibili.com/video/BV1xt411r7tT
暗黑破坏神II,【中字】《暗黑破坏神4》音效制作花絮,7968 ,22,421,11,60,87,2022-03-31,https://www.bilibili.com/video/BV1gP4y1M7EX
暗黑破坏神II,暗黑破坏神2卡通版笑传（第三章 ）,8.4万 ,492,1961,346,678,363,2021-05-30,https://www.bilibili.com/video/BV1Lb4y1Z7gF
暗黑破坏神II,人多才好玩！选了野蛮人，却被同伴用法师完爆！《暗黑破坏神2重制版》初体验见闻,9.3万 ,627,4864,774,373,99,2021-10-17,https://www.bilibili.com/video/BV17b4y1h7nY
暗黑破坏神II,《暗黑破坏神不朽》到底好不好玩？【友坑品游】,4.3万 ,141,796,119,46,4,2021-12-10,https://www.bilibili.com/video/BV1G44y1a7cC
暗黑破坏神II,【4K】《暗黑破坏神4》首曝震撼CG~莉莉丝浴血驾到,47.7万 ,2166,4060,958,3897,8057,2019-11-02,https://www.bilibili.com/video/BV1uE411t7rb
暗黑破坏神II,暗黑破坏神2重制版战网物品11月价格,3.6万 ,66,479,77,184,443,2021-10-27,https://www.bilibili.com/video/BV1Xu411d7Ft
暗黑破坏神II,暗黑破坏神2角色专有属性,6840 ,11,177,24,21,5,2022-03-11,https://www.bilibili.com/video/BV1Ya411h7gZ
暗黑破坏神II,纯冰法最终型态！这样点就对了 再也不怕冰免怪！伤害绝对足够！｜暗黑破坏神2狱火重生｜,5.4万 ,126,279,55,251,69,2021-10-18,https://www.bilibili.com/video/BV1Ju411f7wC
暗黑破坏神II,暗黑破坏神4-2022一季度更新：奥北修道院,1.9万 ,24,154,8,18,26,2022-03-30,https://www.bilibili.com/video/BV1wS4y1m7um
暗黑破坏神II,暗黑破坏神2重制版战网宝贝拍卖实录,4579 ,9,181,49,36,16,2022-04-08,https://www.bilibili.com/video/BV1FY4y1H7Av
暗黑破坏神II,《暗黑破坏神4》季度更新演示：索格伦海岸,4044 ,5,172,2,9,13,2022-03-30,https://www.bilibili.com/video/BV1Fu411i74k
暗黑破坏神II,《暗黑破坏神：不朽》国服官网中文新预告,9.8万 ,286,607,25,95,1260,2020-07-31,https://www.bilibili.com/video/BV1vk4y1m7Gd
暗黑破坏神II,《暗黑破坏神：不朽》手游国服将近？版本热点全解析,10.6万 ,171,2881,394,1493,924,2021-05-23,https://www.bilibili.com/video/BV1iV411j7tE
暗黑破坏神II,暗黑破坏神2设计师都觉得强的戒指,2.7万 ,158,411,24,25,10,2022-02-13,https://www.bilibili.com/video/BV1AS4y1V7Y6
暗黑破坏神II,兔兔鸡《暗黑破坏神2重制版》价格对比 俄区怎么预购 PC配置要求 给主机玩家的建议,6.9万 ,311,1112,387,479,561,2021-06-22,https://www.bilibili.com/video/BV1jK4y1g7Wz
暗黑破坏神II,【爆笑暗黑破破坏神】雇佣兵的生活2Mercenary Life _ DiabLoL 2 Ep39同人Q版动画Diablo2大菠萝,4.6万 ,48,675,21,63,169,2021-12-04,https://www.bilibili.com/video/BV1zb4y1B75c
暗黑破坏神II,【爆笑暗黑破破坏神】ep32Meanwhile in open同人Q版动画Diablo2大菠萝,5.6万 ,57,763,19,67,128,2021-10-16,https://www.bilibili.com/video/BV1jP4y1b7KK
暗黑破坏神II,"法师战争,人类总是重复着同样的错误【暗黑破坏神故事节目05】",5.5万 ,418,5668,2878,806,22,2021-10-15,https://www.bilibili.com/video/BV1nv41137ke
暗黑破坏神II,《暗黑破坏神4》女巫12分钟游玩,9.3万 ,409,366,7,94,316,2020-06-06,https://www.bilibili.com/video/BV1Ap4y1D7c1
暗黑破坏神II,这街第四季盘点6位最期待却鸽了的选手，他是你的菜么？ 舞者：赞多 Trix臂哥 金小根 绿坦 Diablo 黄景行,4.8万 ,2087,1203,352,228,32,2021-10-15,https://www.bilibili.com/video/BV12h411J7hu
暗黑破坏神II,《暗黑破坏神4》发售前的最佳开胃菜：破坏领主,9.0万 ,150,340,73,289,220,2020-02-13,https://www.bilibili.com/video/BV1y741137R1
暗黑破坏神II,暗黑破坏神2【战网升99级要多久】,1.0万 ,28,219,37,18,18,2022-03-13,https://www.bilibili.com/video/BV1JY411375d
暗黑破坏神II,暗黑破坏神不朽：不充648就连打大秘境资格都没有，凡人不允许拥有传奇宝石【三百】,5.2万 ,102,800,110,243,667,2021-12-01,https://www.bilibili.com/video/BV1QL411M7zq
暗黑破坏神II,你和喜爱的游戏有哪些故事？我和暗黑破坏神的故事。,4565 ,72,401,205,38,7,2022-03-23,https://www.bilibili.com/video/BV1fY411n7fL
暗黑破坏神II,暗黑破坏神2开荒通关速度职业排名,1.4万 ,42,276,29,26,22,2022-02-06,https://www.bilibili.com/video/BV17q4y1b7Ep
