game_name,title,view,dm,like,coin,collect,share,upload_date,url
星际争霸,WESG2019星际争霸2全球总决赛 决战日,19.2万 ,6076,2417,1184,2605,1199,2019-03-17,https://www.bilibili.com/video/BV1gb411n7t3
星际争霸,《星际争霸2》CG动画合集 StarCraftII（中文）+（原声）（高质量）暴雪制片厂 [超清版],33.0万 ,2489,2877,891,6602,864,2018-11-05,https://www.bilibili.com/video/BV1Jb411A7vC
星际争霸,群星争霸_真正的星际争霸_星际争霸2游戏大厅_群星边际,3.5万 ,96,1180,267,507,306,2022-01-31,https://www.bilibili.com/video/BV1M44y1W7C4
星际争霸,星际争霸 Jaedong vs Sorry 为何一帮选手如此激动!!,2816 ,26,175,58,16,3,2022-04-07,https://www.bilibili.com/video/BV1eS4y1P7Fg
星际争霸,【视觉盛宴/星际争霸/4K】 Best And Last RTS,3.3万 ,55,1631,377,480,39,2022-03-15,https://www.bilibili.com/video/BV1tL411P7YF
星际争霸,《星际争霸2》播报员：李云龙（滑稽）,12.9万 ,462,6236,5177,1829,1390,2019-11-04,https://www.bilibili.com/video/BV17E411B7Gn
星际争霸,爆笑星际争霸1 重制版 原版战役剧情（全中文剧情，爆笑星际皮肤）（全集）,18.3万 ,2654,2653,1607,3059,236,2019-07-10,https://www.bilibili.com/video/BV1Mx411f7mi
星际争霸,星际争霸2- 一头牛 VS 1000 探姬!,21.2万 ,526,670,51,161,161,2017-12-13,https://www.bilibili.com/video/BV1QW411h7kk
星际争霸,连打十二次不过的究极防守地图！僵尸地狱！《星际争霸2RPG地图》【阿姆西】,14.9万 ,1119,771,191,400,99,2017-07-25,https://www.bilibili.com/video/BV1gx411q7HP
星际争霸,【天下星际Top10】星际争霸2史上公认最强Bo7 巅峰武圣战张飞 Byun&Dark WCS2016 Vol.1,14.0万 ,377,5460,2304,1156,268,2021-05-21,https://www.bilibili.com/video/BV1xf4y1Y71b
星际争霸,星际争霸 宏图第一人勇哥 惨遭吊打陷入绝望!再战顶尖开黑队伍,3521 ,43,197,88,13,2,2022-04-07,https://www.bilibili.com/video/BV1su411e7sY
星际争霸,【星际争霸2】突变预告无尽感染-泰凯斯V2单刷,1508 ,1,39,6,3,6,2022-04-07,https://www.bilibili.com/video/BV1Ga411i72M
星际争霸,《星际争霸II》时空枢纽合作任务：格式塔零特别教学录播,2.5万 ,86,1034,309,179,82,2022-01-29,https://www.bilibili.com/video/BV1rq4y187Pk
星际争霸,当星际2变的真实比例！【星际争霸2自由之翼真实比例战役合集】,6528 ,43,758,140,147,14,2022-04-06,https://www.bilibili.com/video/BV18a411i7Pa
星际争霸,星际争霸 宏图第一人勇哥 极速爆牛流!7分钟9头牛对面直接惊呆了,2.8万 ,73,479,99,36,12,2022-03-08,https://www.bilibili.com/video/BV1aY411g7sA
星际争霸,【星际争霸2】真实比例Mod试玩 场面壮观 [Starcraft Realistic Scale Mod],27.8万 ,4595,988,270,2990,924,2016-12-14,https://www.bilibili.com/video/BV1ns411e7hG
星际争霸,《星际争霸：重制版》宣传片 国服预售开启,29.3万 ,901,1766,886,1033,2382,2018-06-02,https://www.bilibili.com/video/BV1VW411N7G6
星际争霸,《星际争霸》汉森博士的隐藏结局，星球遭到入侵，被凯瑞甘杀害,1.2万 ,17,222,14,17,1,2022-03-22,https://www.bilibili.com/video/BV1p3411s77g
星际争霸,「星际争霸2周更突变」当你看见小软的时候你就知道这绝对会很快活,2.1万 ,77,488,44,32,40,2022-02-07,https://www.bilibili.com/video/BV18a41127wG
星际争霸,[星际争霸2]吕布竟然在后台看女团,20.3万 ,95,1036,247,1005,932,2018-08-29,https://www.bilibili.com/video/BV1Ks411c76w
星际争霸,星际争霸996打工人--SCV太空建筑工程车大解密！【游戏绘】第十一期,6.7万 ,287,3004,396,528,42,2022-03-05,https://www.bilibili.com/video/BV1sS4y137ub
星际争霸,【中文字幕】星际争霸2 - 二五仔妈妈船，启动！,12.9万 ,1810,2784,944,2269,1660,2018-04-08,https://www.bilibili.com/video/BV1MW411K7ia
星际争霸,【略带感人族】我的星际争霸不可能这么进击,25.8万 ,4071,480,2447,4286,450,2015-08-16,https://www.bilibili.com/video/BV1xs411m7Gc
星际争霸,星际争霸 解冻vs抱歉 决胜局定生死!梦回巅峰重现暴君本色,1172 ,2,85,36,7,分享,2022-04-07,https://www.bilibili.com/video/BV12L4y1j7wt
星际争霸,三分钟看完《星际争霸：重制版》剧情（上）,16.3万 ,476,1326,820,1396,607,2018-06-21,https://www.bilibili.com/video/BV1As41177o3
星际争霸,星际争霸Ⅱ：虫群之心CG 英文中字 1080p,18.8万 ,473,753,208,2059,3142,2015-07-25,https://www.bilibili.com/video/BV1cs411m7Zh
星际争霸,【星际争霸2】噶姐解说功夫杯+盗播scboy斗鱼,16.4万 ,624,427,254,564,234,2018-08-11,https://www.bilibili.com/video/BV1ps411u7VD
星际争霸,【星际争霸2】虚空之遗战役加强mod,1.4万 ,268,226,88,223,5,2022-03-21,https://www.bilibili.com/video/BV1Db4y1p7AP
星际争霸,"星际争霸 宏图第一人勇哥 遭遇嘲讽疯狂挑衅,有种绝望叫就差一点",4193 ,15,228,80,14,2,2022-03-25,https://www.bilibili.com/video/BV17T4y1i78t
星际争霸,星际争霸2合作模式各指挥官超无聊主流打法,15.5万 ,2288,912,628,1193,209,2018-01-27,https://www.bilibili.com/video/BV1eW411e71g
星际争霸,《星际争霸II》十周年纪念,10.5万 ,272,4827,1109,566,1410,2020-07-28,https://www.bilibili.com/video/BV1Hk4y1m75y
星际争霸,星际争霸2 ZVP盲盒对战(下期视频什么效果就靠观众老爷们的了),1.3万 ,458,1158,171,68,18,2022-03-09,https://www.bilibili.com/video/BV12Y411g7ux
星际争霸,星际争霸1战役-风暴之眼中用泽拉图击杀主宰会怎么样,2.5万 ,7,455,投币,24,1,2022-02-15,https://www.bilibili.com/video/BV1Vu411R76k
星际争霸,WCS2017世界总决赛 星际争霸2 半决赛 Rogue[Z] vs TY[T],15.4万 ,4931,395,180,666,444,2017-11-06,https://www.bilibili.com/video/BV1vx411j7TW
星际争霸,【星际争霸2】学用虫族，2022年祝大家万事如意，给小伙伴拜年了,2.5万 ,29,2870,261,164,197,2022-01-31,https://www.bilibili.com/video/BV1G34y1y7X1
星际争霸,当以萌化和娘化打开星际争霸会发什么？,14.1万 ,189,1258,414,1869,151,2018-04-23,https://www.bilibili.com/video/BV1XW41157Sb
星际争霸,【奈伊Lareina】你在看别的女人吗？（指星际争霸2）,2.0万 ,42,3647,164,563,58,2022-03-16,https://www.bilibili.com/video/BV1oS4y1m7cu
星际争霸,"星际争霸重置版F91 Vs Tossgirl（小色,XIXI解说）",40.3万 ,2646,2017,2196,4781,1241,2017-08-16,https://www.bilibili.com/video/BV1cx411J7Pv
星际争霸,【星际争霸】soO被Maru扔核弹扔到心态爆炸#GSL第19天精彩时刻,25.9万 ,142,1018,72,509,109,2018-04-06,https://www.bilibili.com/video/BV17W411M75C
星际争霸,星际争霸II最新5.0.9 PTR补丁说明+个人见解,4.2万 ,175,2795,367,156,153,2022-03-10,https://www.bilibili.com/video/BV18Y41137p4
星际争霸,星际争霸：口技者！看到扮飞龙那里就惊了……,19.0万 ,985,1582,518,2096,696,2017-09-30,https://www.bilibili.com/video/BV1jx411V71i
星际争霸,三分钟推荐一个星际争霸游戏大厅：星宝迷阵,8052 ,4,155,29,34,13,2022-03-24,https://www.bilibili.com/video/BV1RL411w7NS
星际争霸,星际争霸漫画下人类与异虫的再次冲突 士兵》第二集,1.7万 ,331,1874,1135,262,12,2022-02-19,https://www.bilibili.com/video/BV1yS4y1r7mk
星际争霸,【4K48帧】《星际争霸2：虫群之心》结局动画 AI修复补帧画质收藏版,16.5万 ,172,1799,263,1475,174,2021-03-16,https://www.bilibili.com/video/BV1o5411P7C2
星际争霸,星际争霸 狼爷宏图 上来掉个队友的套路我也会~！,1314 ,22,109,41,7,分享,2022-04-09,https://www.bilibili.com/video/BV1rY4y1H7Q6
星际争霸,星际争霸2 战地豪猪(枪兵)防守跳虫群 (对战视频已出),1.7万 ,251,711,224,60,18,2022-02-22,https://www.bilibili.com/video/BV1y3411L7R9
星际争霸,【星际争霸2】自由之翼残酷难度战役全任务全成就剧情流程视频,16.8万 ,7389,1815,2095,1976,176,2016-04-13,https://www.bilibili.com/video/BV1Ys411z7Sq
星际争霸,《星际争霸II》合作任务指挥官预览：泽拉图,22.5万 ,718,2704,1135,852,2029,2018-11-03,https://www.bilibili.com/video/BV1jb411w78v
星际争霸,星际争霸 宏图第一人勇哥 教科书式的抗压位打法!好好看好好学,3059 ,7,214,69,9,分享,2022-04-01,https://www.bilibili.com/video/BV1AY4y1B7e5
星际争霸,星际争霸2中0.07的攻速有多离谱？,2.6万 ,17,303,4,14,2,2022-02-05,https://www.bilibili.com/video/BV1wb4y177mr
星际争霸,《星际争霸II》合作任务指挥官预览：斯台特曼,29.6万 ,709,5001,1344,1188,2435,2019-05-22,https://www.bilibili.com/video/BV1B44115774
星际争霸,星际争霸2 PVP星灵盲盒内战(下期视频什么效果就靠观众老爷们的了),2606 ,154,320,72,12,3,2022-04-04,https://www.bilibili.com/video/BV1V5411D7y1
星际争霸,星际争霸:人族单位真实比例. 机枪兵小到没朋友,21.9万 ,850,1212,237,1037,212,2018-06-08,https://www.bilibili.com/video/BV1hW411A7gS
星际争霸,【张哈哈】星际争霸剧情解说02,12.9万 ,513,7534,4836,1209,35,2019-10-18,https://www.bilibili.com/video/BV1zE411r7QA
星际争霸,"星际争霸 宏图第一人勇哥 适合初学者的套路打法,学会菜鸟变高手",1793 ,5,90,16,5,4,2022-04-09,https://www.bilibili.com/video/BV13S4y1N7aD
星际争霸,盘点星际争霸2中那些不为人知的小技巧折叠坦克,8.2万 ,38,2147,31,237,280,2021-12-13,https://www.bilibili.com/video/BV1ea411r7kb
星际争霸,星际争霸王牌特工--幽灵大解密！【游戏绘】第十二期,2.0万 ,179,1313,271,228,7,2022-03-15,https://www.bilibili.com/video/BV1N3411s7ev
星际争霸,《星际争霸II》时空枢纽合作模式指挥官预览：雷诺,16.6万 ,539,3922,1762,844,1212,2020-04-01,https://www.bilibili.com/video/BV1bp4y1172N
星际争霸,"星际争霸 Bisuvs雕丝 经典比赛以快打快,独特的PVZ理解",871 ,5,55,28,7,分享,2022-04-09,https://www.bilibili.com/video/BV1ou411e7NF
星际争霸,星际争霸 Bisu vs Jaedong 骚我是真的骚~（精彩推荐）,2878 ,21,138,22,8,2,2022-04-09,https://www.bilibili.com/video/BV1bY4y1i7MR
星际争霸,【绘画过程】星际争霸2-聚变芯体（拟人化）,2.6万 ,44,1637,384,532,173,2022-04-04,https://www.bilibili.com/video/BV1dr4y1H7DX
星际争霸,《星际争霸Ⅱ》时空枢纽合作模式指挥官预览：斯台特曼,13.7万 ,233,1920,799,471,533,2019-04-01,https://www.bilibili.com/video/BV1ab411s7KX
星际争霸,"星际争霸 宏图第一人勇哥 开局骚操作惨被针对,命悬一线就差一点",2164 ,26,146,38,4,1,2022-04-09,https://www.bilibili.com/video/BV17F411G7Sx
星际争霸,"星际争霸 解冻vs假太子 回归凶狠打法,这是一场大后期的复仇之战",1184 ,1,56,27,11,分享,2022-04-08,https://www.bilibili.com/video/BV1v44y1P768
星际争霸,星际争霸 Flash vs Mini 极限推进差之分毫（精彩推荐）,4229 ,19,225,44,13,4,2022-03-28,https://www.bilibili.com/video/BV1XS4y127W1
星际争霸,《星际争霸2》居然已经上市10年了,8.4万 ,1227,4669,2573,979,217,2020-07-30,https://www.bilibili.com/video/BV1hD4y1U7jo
星际争霸,星际争霸2超级指挥官——攒了两个小时神器的泽拉图出山暴打亡者之夜,1.7万 ,32,324,17,37,25,2022-02-23,https://www.bilibili.com/video/BV1Kb4y1x7yR
星际争霸,1000 不朽 vs 2000 大牛 谁会赢？星际争霸2 兵种对抗,17.9万 ,734,755,50,91,31,2019-04-05,https://www.bilibili.com/video/BV1Db411g77v
星际争霸,星际争霸2:终末地,5495 ,31,405,27,70,58,2022-03-20,https://www.bilibili.com/video/BV14b4y1p7nv
星际争霸,【对王之王】阿巴瑟284，用星际争霸风暴英雄的角色来对对子,6.1万 ,225,4687,3957,1229,798,2020-02-16,https://www.bilibili.com/video/BV1F7411E7sr
星际争霸,《星际争霸2》当你不停点击星际2单位的时候，他会说出哪些令人智熄的台词？（请务必不要错过追猎者！）,18.8万 ,5323,1869,1310,3919,930,2017-12-24,https://www.bilibili.com/video/BV1nW411t7Ua
星际争霸,星际争霸2：虚空之遗开场CG,124.5万 ,5771,3733,5335,1.6万,7966,2015-09-14,https://www.bilibili.com/video/BV1vs411177E
星际争霸,【星际争霸2】三部曲全CG,7.6万 ,3312,3911,3505,3452,352,2021-07-23,https://www.bilibili.com/video/BV1Qy4y1L7AD
星际争霸,【有成品雕像非要买白膜自虐？】星际争霸·刺蛇VS泽拉图对战雕像·评测篇,2233 ,145,316,118,45,14,2022-04-10,https://www.bilibili.com/video/BV1v3411J7UH
星际争霸,Faker直播星际争霸 对战小吕布,16.0万 ,445,1388,108,639,1152,2021-11-06,https://www.bilibili.com/video/BV1vq4y137Yq
星际争霸,【星际争霸2】合作模式搞笑锦集7,3.6万 ,259,1419,334,159,42,2022-02-22,https://www.bilibili.com/video/BV1bF411E7Ju
星际争霸,[星际争霸2]最新DLC宣传片《唤醒猛虎》,4.0万 ,20,1742,107,180,72,2022-01-21,https://www.bilibili.com/video/BV1bu411m79q
星际争霸,8分钟盘点《星际争霸2》人气指挥官！细数每位英雄故事，谁能把你圈粉？,12.0万 ,1400,7170,1258,711,120,2020-07-31,https://www.bilibili.com/video/BV1dC4y1b7Ep
星际争霸,《星际争霸II》- 新合作任务指挥官斯托科夫,20.2万 ,186,1079,331,641,450,2016-11-05,https://www.bilibili.com/video/BV1Vs411x7eC
星际争霸,《星际争霸II》合作任务指挥官预览：泰凯斯,19.7万 ,690,2898,534,649,592,2018-09-06,https://www.bilibili.com/video/BV1yW411Z7E9
星际争霸,【外号传 04】神族补完计划之KT双塔-星际争霸,1269 ,26,155,98,30,4,2022-04-05,https://www.bilibili.com/video/BV1gZ4y1U7Kj
星际争霸,【星际争霸2】主宰仿照泰凯斯组建了不法之虫团队,13.8万 ,316,1783,546,563,306,2018-09-30,https://www.bilibili.com/video/BV1mW411S7KL
星际争霸,【萌新零基础星际争霸2教学】第二期：必学重要基础知识,21.4万 ,1340,5309,3401,2331,742,2019-02-01,https://www.bilibili.com/video/BV1Jb411k7ih
星际争霸,星际争霸 KCM种族赛 Sorry vs Best 血拼到弹尽粮绝（精彩推荐）,2237 ,40,136,26,12,2,2022-04-05,https://www.bilibili.com/video/BV1MT4y1Y79J
星际争霸,【4K60帧】《星际争霸2：虫群之心》经典开场动画 21:9超宽屏 AI修复画质收藏版,48.0万 ,677,1.1万,2086,9931,3624,2020-11-02,https://www.bilibili.com/video/BV1aK411G76y
星际争霸,【星际争霸】城市化＋核弹流-Maru VS soO超级赛DAY1,15.2万 ,797,496,151,733,392,2018-04-06,https://www.bilibili.com/video/BV1tW411M75q
星际争霸,星际争霸1人族战役，爆笑星际皮肤（第1、2关）,3.1万 ,42,430,40,109,46,2022-01-20,https://www.bilibili.com/video/BV1S34y1i7fv
星际争霸,星际争霸烧烤美食家--火蝠大解密！【游戏绘】第九期,3.8万 ,233,2042,376,310,14,2022-02-21,https://www.bilibili.com/video/BV12m4y1972e
星际争霸,[闲门歪道] 星际争霸篇#2,1.6万 ,28,1299,144,87,15,2022-02-20,https://www.bilibili.com/video/BV1Fu411X7nQ
星际争霸,星际争霸2虫群之心战役全剧情残酷难度通关流程（无解说）,21.1万 ,1.2万,3017,1876,2409,154,2018-08-29,https://www.bilibili.com/video/BV1Es411c7ZN
星际争霸,星际争霸 ASL13 半决赛 Bisu vs Light 06,4300 ,32,184,28,3,3,2022-03-31,https://www.bilibili.com/video/BV1ZS4y127W1
星际争霸,星际争霸2早期神族介绍。,3.3万 ,128,1157,57,319,77,2022-01-19,https://www.bilibili.com/video/BV1pq4y1c7e5
星际争霸,"星际争霸 教主vs司令 13分钟四矿200人口,是时候拿出笔记了",3344 ,8,123,26,16,分享,2022-04-03,https://www.bilibili.com/video/BV1Ua41147jn
星际争霸,【星际争霸2WCS2018全球总决赛】A组 Maru TY Lambo Neeb登场 大炮解说,27.4万 ,1883,1808,1071,937,471,2018-10-29,https://www.bilibili.com/video/BV14b411A7tB
星际争霸,[星际争霸2]星际老男孩语音包全语音试听,17.3万 ,1259,1606,1178,2705,4012,2017-08-30,https://www.bilibili.com/video/BV1Gx411t7wr
星际争霸,星际争霸1战役-蝎虫误食凯瑞甘导致宇宙灭亡,4706 ,4,122,投币,3,1,2022-04-04,https://www.bilibili.com/video/BV1T5411U77u
星际争霸,【星际争霸2】科普向 亚顿之矛技能介绍＆战役与合作中的对比,3.0万 ,321,1152,330,300,17,2021-12-31,https://www.bilibili.com/video/BV1PL411L743
星际争霸,耍酷系列第三弹之《星际争霸2虫群之心》英语配音,2.3万 ,90,2623,239,172,24,2022-03-30,https://www.bilibili.com/video/BV1EP4y1M71E
星际争霸,星际争霸 ASL13 半决赛 Bisu vs Light 01,2844 ,151,175,45,4,3,2022-03-31,https://www.bilibili.com/video/BV1ZY4y1s7nt
星际争霸,手捏 《星际争霸2》虫族建筑,9.9万 ,1040,1705,5124,1366,354,2017-07-23,https://www.bilibili.com/video/BV1dx411i7HS
星际争霸,NEEB开创了非韩星际的新时代！聊一聊星际争霸2平衡性补丁实装！,8876 ,125,366,17,41,8,2022-03-16,https://www.bilibili.com/video/BV1k34y1t7uB
星际争霸,【StarCraft 01】当城市化遇上泉水沟，一场盲人们的抢矿持久战！,2.0万 ,17,1027,282,116,6,2022-03-28,https://www.bilibili.com/video/BV1qS4y1N7qY
星际争霸,【星际争霸2】面对充满绝望的大牛，而烧饼给我们带来了一个希望,2.9万 ,6,594,5,36,5,2022-03-06,https://www.bilibili.com/video/BV14a411b7oB
星际争霸,《星际争霸II》全新合作任务指挥官：德哈卡,17.7万 ,745,1073,350,532,844,2017-08-22,https://www.bilibili.com/video/BV1ax411b7Sg
星际争霸,不朽vs大牛，不朽棱镜有多强？【星际争霸2趣味测试】,5.0万 ,66,3066,471,104,18,2021-10-07,https://www.bilibili.com/video/BV16b4y1a7Pz
星际争霸,【星际争霸2】阿塔尼斯Vtuber一問一答自我介紹,11.6万 ,102,5261,1303,1461,1780,2021-09-19,https://www.bilibili.com/video/BV1CQ4y1r7AH
星际争霸,【星际争霸2】星际酒馆：仙术大战，十万战力真的无敌了吗？,1.6万 ,80,710,176,50,25,2022-03-13,https://www.bilibili.com/video/BV18Z4y1z7xu
星际争霸,星际争霸Ⅱ：自由之翼 CG【中文版】,20.3万 ,1417,311,165,2148,831,2013-11-23,https://www.bilibili.com/video/BV1hs411o74M
星际争霸,【星际争霸2】因子解析-同化体（8分）,3806 ,15,128,42,4,10,2022-03-29,https://www.bilibili.com/video/BV1t94y1f7sy
星际争霸,【星际争霸2】因子解析-风暴英雄（10分）,8403 ,39,581,274,46,14,2022-03-20,https://www.bilibili.com/video/BV1s3411s7qK
星际争霸,星际争霸 解冻vs禽兽 开年最精彩的旷世大战!必将载入经典,2.0万 ,70,410,131,91,33,2022-03-05,https://www.bilibili.com/video/BV11T4y1S7gU
星际争霸,感受到了作者深深的恶意 挖宝行动【星际争霸2自由之翼噩梦难度mod】,1.4万 ,98,254,15,25,7,2022-03-21,https://www.bilibili.com/video/BV1fS4y1u7rn
星际争霸,星际争霸 禽兽vs永镇 熟悉的华丽矩阵闪电来了!这个正面你给几分,1109 ,7,65,15,3,分享,2022-04-08,https://www.bilibili.com/video/BV1hY4y1i7j4
星际争霸,"星际争霸 司令vs小零 逆势而上的多线打击,爱拼才会赢",663 ,0,46,21,6,1,2022-04-09,https://www.bilibili.com/video/BV16i4y1D7gT
星际争霸,【星际老男孩】考古：20年前的星际争霸过场CG动画,24.9万 ,3312,166,762,6020,324,2016-09-15,https://www.bilibili.com/video/BV1gs411t7Ca
星际争霸,【星际争霸2】星际酒馆：来玩快乐的地堡阵吧,3.2万 ,30,1092,78,45,20,2022-03-08,https://www.bilibili.com/video/BV1Ji4y117Mz
星际争霸,【生肉】[STARCRAFT REMASTERED] SCV GOOD TO GO SIR 【NIJISANJI EN _ Nina Kosaka】,82 ,0,57,1,12,分享,2022-04-10,https://www.bilibili.com/video/BV1gY4y1e7uc
星际争霸,【星际老男孩】星际争霸II历年最佳镜头（2010-2015）！！,39.4万 ,4496,1091,5723,9000,1330,2016-10-23,https://www.bilibili.com/video/BV1Ns411t7pb
星际争霸,星 际 争 霸 服 务 器,7.3万 ,190,3932,1116,458,1113,2021-08-06,https://www.bilibili.com/video/BV1j64y1s7T6
星际争霸,星际争霸2虚空之遗战役全剧情残酷难度通关流程（无解说）,16.0万 ,1.0万,2187,1559,1868,98,2018-10-08,https://www.bilibili.com/video/BV1AW41117wg
星际争霸,星际争霸 ASL13 半决赛 Soma vs Rain 03（精彩推荐）,3162 ,60,175,38,12,2,2022-04-04,https://www.bilibili.com/video/BV125411S7af
星际争霸,儿子把“被虐”视频发给学霸小伙伴母子星际争霸对局后续,1.5万 ,19,311,36,14,13,2022-03-09,https://www.bilibili.com/video/BV17U4y1o7u8
星际争霸,【4K】《星际争霸2：自由之翼》经典开场动画 21:9超宽屏 AI修复画质收藏版,21.6万 ,458,4951,1054,5161,1525,2020-11-09,https://www.bilibili.com/video/BV1oy4y1B7MD
星际争霸,在《星际争霸》中还原《流浪地球》——《流浪星际》,11.3万 ,364,6807,4937,3053,1598,2019-02-23,https://www.bilibili.com/video/BV1wb411a75y
星际争霸,星际争霸 宏图第一人勇哥 波澜壮阔的宏伟对决!尽显星际魅力所在,2807 ,45,215,88,12,2,2022-04-08,https://www.bilibili.com/video/BV1bS4y127ti
星际争霸,【星际争霸2 CG】虫群进攻地球，警告！警告！,47.9万 ,496,3898,310,2058,444,2019-03-30,https://www.bilibili.com/video/BV1ub411t71Z
星际争霸,【星际争霸2】虫群之心战役加强mod,2.4万 ,592,402,158,392,14,2022-03-15,https://www.bilibili.com/video/BV1aq4y1e711
星际争霸,【yy90163】《星际争霸2》从零学起第六期·人族基础运营,17.3万 ,1647,1967,1305,1461,611,2017-12-14,https://www.bilibili.com/video/BV1MW411a7kF
星际争霸,An error was raised,,,,,,,,https://www.bilibili.com/video/BV14a411t7B9
星际争霸,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1ex411B7Gy
星际争霸,战略巡洋舰已就位！星际争霸 中的战略巡洋舰都说的啥？,9370 ,7,1816,19,300,17,2022-02-24,https://www.bilibili.com/video/BV1XY41137Nu
星际争霸,虫族领地上反复摩擦的后果 星际争霸漫画《士兵》第一集,4.9万 ,565,3531,2069,875,73,2022-02-17,https://www.bilibili.com/video/BV1jR4y1L7C2
星际争霸,星际争霸2虚空之遗残酷战役攻略视频 序章+主线+终章 全CG,17.4万 ,6135,259,573,2576,143,2015-11-11,https://www.bilibili.com/video/BV13s411d7pP
星际争霸,"星际争霸 张飞vs教主 划时代的战术理解,不凡的博弈能力",1951 ,5,112,40,11,2,2022-04-10,https://www.bilibili.com/video/BV1Au411v7Rs
星际争霸,1月9日星际争霸2明星邀请赛 WTL vs The World+黄金盛典颁奖,5.9万 ,535,2311,308,545,313,2022-01-09,https://www.bilibili.com/video/BV1NL4y1b7Ze
星际争霸,【LowkoTV】星际争霸2 - 2019最牛逼的对局！,18.0万 ,808,2712,368,916,510,2020-02-17,https://www.bilibili.com/video/BV1w741177sw
星际争霸,【星际争霸2】《虚空之遗》预告片：末世幻境（英/繁/简中）,17.2万 ,1365,28,262,1185,62,2014-11-08,https://www.bilibili.com/video/BV1ex411P7Eg
星际争霸,"金希澈看牙医,遇到星际争霸前职业选手,戴着开口器还能聊不停",23.7万 ,192,4823,84,2466,544,2019-12-30,https://www.bilibili.com/video/BV1RJ411871G
星际争霸,星际争霸 宏图第一人勇哥 200人口纯地刺来了!这波确实让他装到了,3902 ,15,196,45,11,2,2022-04-01,https://www.bilibili.com/video/BV1i34y1s7FL
星际争霸,【星际争霸2】星际酒馆：这就是+6射程的牛头人吗,1.7万 ,85,625,121,48,26,2022-02-16,https://www.bilibili.com/video/BV1gu411R7z7
星际争霸,【木鱼微剧场】《星际争霸2：虚空之遗》（下）埃蒙的陨落与新的轮回,55.8万 ,5165,8015,9059,3379,833,2018-03-22,https://www.bilibili.com/video/BV1WW411g7A3
星际争霸,星际争霸2自由之翼战役全剧情残酷难度通关流程（无解说）,39.2万 ,1.9万,4268,3651,3995,405,2015-12-26,https://www.bilibili.com/video/BV1Rs41197tT
星际争霸,星际争霸 ASL13 8强 Rain vs Soulkey 05,3173 ,38,181,38,8,6,2022-03-30,https://www.bilibili.com/video/BV1tY4y1p76k
星际争霸,星际争霸新种族！(新神族)【实战体验】,5.1万 ,63,637,34,145,64,2021-12-12,https://www.bilibili.com/video/BV1ji4y1d7kS
星际争霸,明日方舟×星际争霸联动干员泄露,373 ,0,42,1,收藏,1,2022-04-10,https://www.bilibili.com/video/BV1hr4y1n7tU
星际争霸,【星际争霸2】2022星际争霸2第一课，如何花最少的时间提高自己的实力，好哥哥达蒙讲星际教学系列,7710 ,116,487,266,241,30,2022-03-17,https://www.bilibili.com/video/BV1ZY411J7zi
星际争霸,星际争霸 宏图第一人勇哥 再现史诗对局三族科技!逆天在途核打击,3416 ,41,236,99,21,4,2022-04-06,https://www.bilibili.com/video/BV1v44y1P7xw
星际争霸,星际争霸 ASL13 半决赛 Soma vs Rain 01,2773 ,29,196,61,10,4,2022-04-04,https://www.bilibili.com/video/BV1di4y1Q7xg
星际争霸,【星际争霸2】星际酒馆：全员精英？这就是净化者军团吗,1.5万 ,97,494,55,28,6,2022-03-09,https://www.bilibili.com/video/BV1xU4y1f7SX
星际争霸,《星际争霸Ⅱ》时空枢纽合作任务地图预览：铁甲钢拳,3.3万 ,21,1917,466,214,176,2022-01-28,https://www.bilibili.com/video/BV1mP4y1N75r
星际争霸,《星际争霸Ⅱ》时空枢纽合作任务指挥官预览：格式塔零,11.1万 ,318,4058,1653,813,1272,2022-01-26,https://www.bilibili.com/video/BV1XP4y1P7QG
星际争霸,星际争霸1 2V2高手对决 TP VS TZ,383 ,8,33,8,5,分享,2022-04-10,https://www.bilibili.com/video/BV1Y44y1V7yE
星际争霸,"星际争霸 宏图第一人勇哥 8分钟200人口甲虫,出道即是巅峰",5308 ,32,245,69,11,5,2022-03-23,https://www.bilibili.com/video/BV1ia411x7QS
星际争霸,【csgo】星 际 争 霸,16.0万 ,568,7681,1110,1371,1058,2020-01-11,https://www.bilibili.com/video/BV1cJ411p7Vj
星际争霸,《星际争霸2》三部曲电影级CG过场动画合集,57.9万 ,3470,3423,2087,7803,4363,2017-08-31,https://www.bilibili.com/video/BV14x411t7cD
星际争霸,星际争霸 宏图第一人勇哥 400人口狂暴叉叉小狗传送!超神般的存在,4065 ,22,223,72,17,12,2022-03-30,https://www.bilibili.com/video/BV1GY411J7ve
星际争霸,【熊猫人】星际争霸2新种族 Keiron 新神族 机制/单位/建筑详解 带对战解说！,4.1万 ,250,1369,198,871,417,2021-12-19,https://www.bilibili.com/video/BV1mg411w7Dw
星际争霸,星际争霸 ASL13 半决赛 Soma vs Rain 02 （精彩推荐）,3194 ,24,199,62,18,4,2022-04-04,https://www.bilibili.com/video/BV1VP4y1K7pr
星际争霸,【星际争霸2】合作模式指挥官等级后的背景图都是哪里,1.9万 ,225,888,192,170,16,2022-03-20,https://www.bilibili.com/video/BV1GR4y1c7wU
星际争霸,【星际争霸2】星际酒馆：这就是酒馆冠军的实力吗？,1.8万 ,61,656,119,45,47,2022-03-07,https://www.bilibili.com/video/BV1qP4y1g72J
