game_name,title,view,dm,like,coin,collect,share,upload_date,url
风暴英雄,【风暴英雄】好玩！震撼！——克罗米重做简单介绍,3.1万 ,348,663,390,123,478,2019-03-19,https://www.bilibili.com/video/BV1xb411E7rH
风暴英雄,风暴英雄主播告别时刻,2.7万 ,293,562,652,489,353,2018-12-15,https://www.bilibili.com/video/BV1vt411i7k6
风暴英雄,【风暴英雄】清洁工老李PTR试用 肥皂坐骑 预览 感谢超级号提供者-w-,3.4万 ,312,420,403,66,399,2018-11-06,https://www.bilibili.com/video/BV1fb411F7cm
风暴英雄,【Rich】风暴英雄 半藏：15W伤害 MVP,4.3万 ,324,224,29,106,134,2018-04-06,https://www.bilibili.com/video/BV1GW411M7Pv
风暴英雄,《风暴英雄》新英雄马瑟尔Malthael曝光 技能特质抢先看!,4.2万 ,213,2,140,65,229,2017-06-02,https://www.bilibili.com/video/BV1bx411e7Zf
风暴英雄,【风暴英雄】滑稽时刻第4期：尹志平，我们走！,3.1万 ,367,141,823,57,43,2017-02-09,https://www.bilibili.com/video/BV1Qx411173w
风暴英雄,【风暴英雄】滑稽时刻第3期：!@#一样的队友,3.2万 ,508,152,778,59,53,2017-02-03,https://www.bilibili.com/video/BV11s41187G3
风暴英雄,【风暴英雄】补档：露娜拉、阿塔尼斯吐槽语音,4.0万 ,477,105,238,173,145,2017-01-15,https://www.bilibili.com/video/BV18s411h7fo
风暴英雄,在风暴英雄中还原爆笑风暴：70 进击的古加尔,1.9万 ,27,1311,930,166,52,2021-01-22,https://www.bilibili.com/video/BV1Ay4y117sM
风暴英雄,风暴英雄 【风暴84】第42期 我要亲自出马！,2.3万 ,328,1025,849,149,82,2019-10-08,https://www.bilibili.com/video/BV1NE411f7Q8
风暴英雄,【风暴英雄】老陈重做简单介绍,2.9万 ,404,755,474,130,195,2019-06-12,https://www.bilibili.com/video/BV1N4411P7xH
风暴英雄,【风暴英雄】爆笑卡通 #39 AFK（1080P）,4.2万 ,91,206,66,34,78,2018-04-25,https://www.bilibili.com/video/BV1vW411G73w
风暴英雄,【风暴英雄】英雄特殊皮肤互动语音（一）,3.4万 ,332,364,359,220,41,2018-03-24,https://www.bilibili.com/video/BV1rW411g7XK
风暴英雄,【No总】风暴英雄每日直播精选精彩对局，没有S一样的分P了,3.2万 ,894,227,532,80,43,2018-01-19,https://www.bilibili.com/video/BV1rW411v72i
风暴英雄,【No总】风暴英雄红龙女王测试服技能天赋预览,3.1万 ,1220,201,604,59,173,2017-11-07,https://www.bilibili.com/video/BV1Cx411j7SN
风暴英雄,【风暴英雄2.0】新英雄源氏新地图花村试玩,4.3万 ,429,1,20,71,74,2017-04-18,https://www.bilibili.com/video/BV1Wx411D7C8
风暴英雄,风暴英雄艺术总监手绘剑圣,3.8万 ,522,17,194,256,132,2016-10-07,https://www.bilibili.com/video/BV1ms411x7sq
风暴英雄,风暴英雄竟然参加B站舞蹈接力？【风暴暖暖】,1.0万 ,57,1160,1180,254,77,2021-05-29,https://www.bilibili.com/video/BV1yK4y1G7Uw
风暴英雄,《风暴英雄》雷诺语音彩蛋：谁才是星际争霸里的人生赢家？,2.4万 ,404,1462,506,209,23,2020-06-29,https://www.bilibili.com/video/BV1ct4y1R7AN
风暴英雄,【风暴皮谐厂】风暴英雄2.48.4越改越混平衡补丁详解,3.4万 ,465,560,337,98,79,2019-11-23,https://www.bilibili.com/video/BV1rJ411d7oW
风暴英雄,魔兽世界和风暴英雄中美女模型对比~你确定这是同一物种？,3.7万 ,624,461,142,108,11,2019-02-18,https://www.bilibili.com/video/BV14b41117e2
风暴英雄,【风暴英雄】当上路是老陈和骷髅王单挑的时候...,4.2万 ,25,201,26,35,51,2018-10-28,https://www.bilibili.com/video/BV18b411N7Dk
风暴英雄,【风暴英雄】墨菲斯托吐槽语音,2.9万 ,319,458,524,124,198,2018-08-28,https://www.bilibili.com/video/BV1qs411F7wR
风暴英雄,【风暴英雄】传奇战利品箱里有什么,4.3万 ,44,57,20,19,30,2018-02-09,https://www.bilibili.com/video/BV1xW411n7Aq
风暴英雄,【风暴英雄】瓦王为什么不要掰筷子,4.2万 ,95,40,26,37,28,2017-09-20,https://www.bilibili.com/video/BV1Lx411x7MD
风暴英雄,风暴英雄 新英雄D.VA 试玩模式!!!!,4.2万 ,359,点赞,45,68,83,2017-05-09,https://www.bilibili.com/video/BV1Ux411m7VE
风暴英雄,【现场】风暴英雄公布新英雄 瓦里安+大罗斯 粉丝的反应,4.2万 ,145,76,20,154,28,2017-05-01,https://www.bilibili.com/video/BV1rx41127Zx
风暴英雄,风暴英雄娱教类双排节目NM双排记第一期,1.7万 ,858,21,1559,114,50,2016-10-11,https://www.bilibili.com/video/BV1Vs41147Mq
风暴英雄,伊利丹被邀请加入风暴英雄的吐槽,4.2万 ,142,103,23,154,46,2014-06-20,https://www.bilibili.com/video/BV1Bx411T7xd
风暴英雄,【补档】钱赞企意识模糊片段(2015MGA风暴英雄),3.5万 ,174,562,177,500,117,2020-12-08,https://www.bilibili.com/video/BV1Zy4y1q7Sy
风暴英雄,风暴把妹王[地狱李敏在线狂抖]【风暴英雄&Helltaker】,1.7万 ,22,1161,919,337,49,2020-07-21,https://www.bilibili.com/video/BV1xK411J7Mv
风暴英雄,风暴英雄：【风暴84】第23期 只能帮你到这里了,2.1万 ,321,757,857,149,73,2018-12-31,https://www.bilibili.com/video/BV1et41167pM
风暴英雄,风暴英雄：【风暴84】第19期 电子竞技不需要视力！,2.2万 ,235,666,852,127,81,2018-12-02,https://www.bilibili.com/video/BV12t411X71m
风暴英雄,《风暴英雄》轻松获得36W经验，只要挂机30分钟,4.0万 ,45,47,39,150,78,2017-12-28,https://www.bilibili.com/video/BV1NW411b7bd
风暴英雄,《风暴英雄》2018游戏性更新,3.4万 ,298,303,214,65,236,2017-12-14,https://www.bilibili.com/video/BV1uW411a7UT
风暴英雄,风暴英雄，新的PVE，风暴要火。,3.7万 ,517,163,92,80,461,2017-11-24,https://www.bilibili.com/video/BV1Ux411V7L1
风暴英雄,MsJoy风暴英雄教学 地图控制大师---阿巴瑟,3.9万 ,561,144,67,118,38,2014-12-17,https://www.bilibili.com/video/BV1Jx411N73V
风暴英雄,风暴英雄 【风暴84】第49期 如果你追到我，我就让你嘿嘿嘿,1.6万 ,323,1245,922,167,73,2020-05-11,https://www.bilibili.com/video/BV1pg4y1B7UH
风暴英雄,风暴现状.exe 【风暴英雄要素察觉1】,2.6万 ,82,1002,492,123,54,2021-01-25,https://www.bilibili.com/video/BV1AX4y1T718
风暴英雄,【风暴英雄】所以是数一数二的火蝠,5032 ,30,261,76,23,8,2022-01-29,https://www.bilibili.com/video/BV1hb4y1E7ZH
风暴英雄,【风暴英雄】宗师局源氏击杀合集3,1.0万 ,8,314,94,34,49,2021-12-05,https://www.bilibili.com/video/BV1Wb4y1i79H
风暴英雄,【风暴英雄】谐能风暴：降魔篇（第四季先导预告）,1.8万 ,41,1354,782,155,12,2020-05-10,https://www.bilibili.com/video/BV1Uz4y1R7eb
风暴英雄,【宝可梦大集结】最新消息来了！真就是 手游版风暴英雄？？,3.6万 ,18,797,31,68,73,2020-07-19,https://www.bilibili.com/video/BV11V411B7mU
风暴英雄,【裸眼3D风暴英雄】:疯狂爆肝2000多张图片，死亡之翼飞出屏幕,1.5万 ,22,1079,1176,203,40,2019-11-01,https://www.bilibili.com/video/BV1EE41187ZQ
风暴英雄,[风暴英雄/技能强化] 第3期：噔噔等等登登蹬蹬灯灯瞪瞪！,2.2万 ,99,847,781,182,68,2019-08-08,https://www.bilibili.com/video/BV1at411N7E9
风暴英雄,【风暴英雄】当纳兹波叠到20000层巫毒祭奠有多肉,4.0万 ,178,85,55,28,66,2018-05-31,https://www.bilibili.com/video/BV1vW411P7no
风暴英雄,【风暴英雄】当屠夫获得20000块肉的时候会有多生猛,4.1万 ,125,94,40,30,67,2018-05-26,https://www.bilibili.com/video/BV1ap411R7sC
风暴英雄,【Rich】风暴英雄 阿拉纳克：MVP（2018.5.24）,3.2万 ,450,383,226,485,403,2018-05-24,https://www.bilibili.com/video/BV16p411o7ci
风暴英雄,【风暴英雄】星灵五神特殊击杀及复活语音,3.0万 ,519,216,514,240,127,2017-10-03,https://www.bilibili.com/video/BV1Wx41137at
风暴英雄,【风暴英雄】暗黑角色与其他英雄的互动语音（一）,3.5万 ,295,195,355,175,47,2017-09-30,https://www.bilibili.com/video/BV1Ex411V77f
风暴英雄,《风暴英雄》2016万圣节皮肤上线,3.8万 ,80,37,257,67,37,2016-10-26,https://www.bilibili.com/video/BV1es411s77F
风暴英雄,Heroes of The Storm WTF Moments Ep. 109,3.4万 ,593,251,235,217,332,2018-05-15,https://www.bilibili.com/video/BV1Jp411Z7Vc
风暴英雄,【风暴乱斗】谁说近战多就没办法赢，希望这个视频能让你看到风暴英雄中的热血，即使身处绝境，也不放过任何一丝翻盘的机会——奇妙的风暴英雄之旅,4380 ,32,280,95,12,7,2022-01-26,https://www.bilibili.com/video/BV1v34y117UP
风暴英雄,《风暴英雄3.0：重制版》新一阶段内容测试现已开启（伪）,3.7万 ,35,254,93,34,21,2020-01-29,https://www.bilibili.com/video/BV127411z7VE
风暴英雄,【风暴英雄】火蝠布雷泽吐槽语音,2.7万 ,263,275,595,151,97,2018-01-03,https://www.bilibili.com/video/BV1TW411B7jr
风暴英雄,【游民星空】《风暴英雄》新英雄登场宣传片,3.7万 ,229,112,32,149,421,2017-11-03,https://www.bilibili.com/video/BV1Vx411j7dw
风暴英雄,风暴英雄专业配音演员,4744 ,105,283,88,31,12,2022-01-22,https://www.bilibili.com/video/BV1J44y1L7FL
风暴英雄,风暴英雄 滑稽时刻 #278,1.1万 ,122,581,96,43,40,2021-11-07,https://www.bilibili.com/video/BV1sS4y1d7Z8
风暴英雄,[风暴英雄] [口胡教学] 第五期 李奥瑞克怎么玩 基础篇,3192 ,15,96,57,27,5,2022-02-24,https://www.bilibili.com/video/BV1MS4y1c7gY
风暴英雄,[风暴英雄/技能强化]:暴雪全家桶2！！！,1.4万 ,133,1197,985,209,43,2020-03-27,https://www.bilibili.com/video/BV14a4y1t7DJ
风暴英雄,【风暴英雄】我真的只是意识好 都怪对面阿巴瑟太菜 什么？透视挂？从来没听说过,3.0万 ,128,538,126,55,357,2021-04-24,https://www.bilibili.com/video/BV1TK411c7B5
风暴英雄,"【风暴英雄】 第二届""超时空肌肉蹦弹""摔角大赛",2.8万 ,116,761,139,107,847,2020-06-16,https://www.bilibili.com/video/BV1GV411k7x1
风暴英雄,风暴英雄 滑稽时刻 #279,9840 ,107,563,95,47,47,2021-11-18,https://www.bilibili.com/video/BV1sf4y1M7TE
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
game_name,title,view,dm,like,coin,collect,share,upload_date,url
